postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
21644,21635,1587,134,8,34878
21668,21659,1602,134,8,34874
21674,21665,1604,134,8,34876
21681,21672,1607,134,8,34877
21693,21684,1614,134,8,34883
21695,21686,1616,134,8,34876
21700,21691,1619,134,8,34883
21705,21696,1607,134,8,34877
21725,21716,1633,134,8,34875
21746,21737,1648,134,8,34874
21805,21796,1604,134,8,34876
21840,21830,1633,134,8,34875
21949,21939,1709,134,8,34883
21964,21954,1648,134,8,34874
21987,21977,1607,134,8,34877
22098,22088,1604,134,8,34876
22115,22105,1709,134,8,34883
22191,22181,1648,134,8,34874
22192,22182,1648,134,8,34874
22347,22337,1760,134,8,34874
22420,22410,1587,134,8,34878
22478,22468,1604,134,8,34876
22479,22469,1604,134,8,34876
22516,22506,1619,134,8,34883
22526,22516,1614,134,8,34883
22531,22521,1604,134,8,34876
22536,22526,1760,134,8,34874
22568,22558,1604,134,8,34876
22576,22566,1587,134,8,34878
22577,22567,1648,134,8,34874
22601,22591,1616,134,8,34876
22616,22606,1607,134,8,34877
22624,22614,1602,134,8,34874
22645,22635,1607,134,8,34877
22649,22639,1602,134,8,34874
22651,22641,1633,134,8,34875
22702,22692,1709,134,8,34883
22738,22728,1587,134,8,34878
22767,22757,1619,134,8,34883
22829,22819,1709,134,8,34883
22858,22848,1709,134,8,34883
22859,22849,1619,134,8,34883
22860,22850,1633,134,8,34875
22864,22854,1604,134,8,34876
22902,22892,1619,134,8,34883
22904,22894,1602,134,8,34874
22912,22902,1602,134,8,34874
22915,22905,1604,134,8,34876
22917,22907,1633,134,8,34875
22919,22909,1614,134,8,34883
22920,22910,1614,134,8,34883
22921,22911,1607,134,8,34877
22934,22924,1760,134,8,34874
22937,22927,1648,134,8,34874
22939,22929,1633,134,8,34875
22986,22976,1607,134,8,34883
22987,22977,1619,134,8,34883
23000,22990,1760,134,8,34874
23003,22993,1616,134,8,34876
23027,23017,1616,134,8,34876
23028,23018,1709,134,8,34883
23041,23031,1633,134,8,34875
23043,23033,1604,134,8,34876
23052,23042,1614,134,8,34883
23053,23043,1602,134,8,34874
23066,23056,1587,134,8,34878
23072,23062,1607,134,8,34877
23073,23063,1648,134,8,34874
23074,23064,1587,134,8,34878
23075,23065,1587,134,8,34878
23076,23066,1648,134,8,34874
23080,23070,1614,134,8,34883
23172,23162,1619,134,8,34883
23207,23197,1607,134,8,34877
23216,23206,1760,134,8,34874
23318,23308,1760,134,8,34874
23463,23453,1614,134,8,34883
23540,23530,1709,134,8,34883
23542,23532,1602,134,8,34874
23549,23539,1619,134,8,34883
23556,23546,1614,134,8,34883
23560,23550,1607,134,8,34883
23567,23557,1614,134,8,34883
23577,23567,1648,134,8,34874
23599,23589,1616,134,8,34876
23624,23614,1616,134,8,34876
23632,23622,1760,134,8,34874
23655,23645,1619,134,8,34883
23658,23648,1633,134,8,34875
23690,23680,1709,134,8,34883
23731,23721,1614,134,8,34883
23739,23729,1633,134,8,34871
23847,23837,1607,134,8,34877
23848,23838,1633,134,8,34875
23853,23843,1614,134,8,34883
23875,23865,1633,134,8,34875
23879,23869,1614,134,8,34883
23887,23877,1607,134,8,34877
23896,23886,1633,134,8,34875
23925,23915,1587,134,8,34878
24029,24019,1633,134,8,34875
24047,24037,1633,134,8,34875
24048,24038,1709,134,8,34883
24049,24039,1648,134,8,34874
24066,24056,1602,134,8,34874
24067,24057,1604,134,8,34876
24088,24078,1607,134,8,34877
24102,24092,1614,134,8,34883
24107,24097,1633,134,8,34875
24123,24113,1602,134,8,34874
24124,24114,1604,134,8,34876
24128,24118,1587,134,8,34878
24134,24124,1760,134,8,34874
24136,24126,1587,134,8,34878
24137,24127,1587,134,8,34878
24138,24128,1587,134,8,34878
24139,24129,1602,134,8,34874
24142,24132,1614,134,8,34883
