postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
21651,21642,1591,135,8,35368
21658,21649,1595,135,8,35366
21714,21705,1626,135,8,35453
21733,21724,1640,135,8,35353
21759,21750,1653,135,8,35367
21772,21763,1657,135,8,35451
21790,21781,1667,135,8,35363
21801,21792,1657,135,8,35451
21806,21797,1626,135,8,35453
21810,21801,1653,135,8,35367
21813,21804,1626,135,8,35453
21814,21805,1673,135,8,35368
21835,21825,1595,135,8,35366
21857,21847,1595,135,8,35366
21965,21955,1667,135,8,35363
21974,21964,1657,135,8,35451
21975,21965,1657,135,8,35451
22018,22008,1657,135,8,35451
22021,22011,1657,135,8,35451
22022,22012,1653,135,8,35367
22025,22015,1595,135,8,35366
22051,22041,1657,135,8,35451
22097,22087,1657,135,8,35451
22117,22107,1653,135,8,35367
22143,22133,1595,135,8,35366
22146,22136,1667,135,8,35363
22150,22140,1667,135,8,35363
22211,22201,1657,135,8,35451
22221,22211,1667,135,8,35363
22228,22218,1591,135,8,35368
22243,22233,1653,135,8,35367
22244,22234,1673,135,8,35368
22255,22245,1640,135,8,35353
22258,22248,1657,135,8,35451
22259,22249,1657,135,8,35451
22261,22251,1591,135,8,35368
22262,22252,1657,135,8,35451
22275,22265,1657,135,8,35451
22314,22304,1640,135,8,35353
22337,22327,1640,135,8,35353
22345,22335,1759,135,8,35453
22358,22348,1595,135,8,35366
22376,22366,1640,135,8,35353
22417,22407,1595,135,8,35366
22444,22434,1591,135,8,35368
22448,22438,1667,135,8,35363
22453,22443,1759,135,8,35453
22481,22471,1591,135,8,35368
22493,22483,1657,135,8,35451
22511,22501,1667,135,8,35363
22528,22518,1626,135,8,35453
22529,22519,1673,135,8,35368
22546,22536,1653,135,8,35367
22548,22538,1667,135,8,35363
22552,22542,1673,135,8,35368
22557,22547,1759,135,8,35453
22570,22560,1595,135,8,35366
22574,22564,1595,135,8,35366
22631,22621,1640,135,8,35353
22632,22622,1673,135,8,35368
22641,22631,1759,135,8,35453
22677,22667,1667,135,8,35363
22681,22671,1667,135,8,35363
22686,22676,1653,135,8,35367
22790,22780,1657,135,8,35451
22792,22782,1657,135,8,35451
22823,22813,1667,135,8,35363
22830,22820,1640,135,8,35353
22851,22841,1640,135,8,35353
22868,22858,1595,135,8,35366
22875,22865,1640,135,8,35353
22900,22890,1657,135,8,35451
22901,22891,1673,135,8,35368
22905,22895,1653,135,8,35367
22907,22897,1595,135,8,35366
22929,22919,1626,135,8,35453
22954,22944,1595,135,8,35366
22958,22948,1667,135,8,35363
22998,22988,1591,135,8,35368
23013,23003,1657,135,8,35451
23020,23010,1640,135,8,35353
23024,23014,1759,135,8,35453
23031,23021,1653,135,8,35367
23033,23023,1653,135,8,35367
23069,23059,1673,135,8,35368
23082,23072,1759,135,8,35453
23089,23079,1657,135,8,35451
23090,23080,1591,135,8,35368
23100,23090,1640,135,8,35353
23101,23091,1657,135,8,35451
23116,23106,1640,135,8,35353
23120,23110,1626,135,8,35453
23121,23111,1759,135,8,35453
23153,23143,1640,135,8,35353
23229,23219,1667,135,8,35363
23251,23241,1640,135,8,35353
23264,23254,1626,135,8,35453
23278,23268,1657,135,8,35451
23359,23349,1657,135,8,35451
23368,23358,1653,135,8,35367
23387,23377,1640,135,8,35353
23421,23411,1591,135,8,35368
23424,23414,1667,135,8,35363
23450,23440,1640,135,8,35353
23455,23445,1653,135,8,35367
23520,23510,1667,135,8,35363
23544,23534,1626,135,8,35453
23545,23535,1759,135,8,35453
23573,23563,1595,135,8,35366
23585,23575,1595,135,8,35366
23607,23597,1657,135,8,35451
23614,23604,1673,135,8,35368
23618,23608,1591,135,8,35368
23619,23609,1626,135,8,35453
23623,23613,1653,135,8,35367
23644,23634,1595,135,8,35366
23659,23649,1626,135,8,35453
23705,23695,1657,135,8,35451
23749,23739,1595,135,8,35366
23765,23755,1759,135,8,35453
23776,23766,1657,135,8,35451
23795,23785,1595,135,8,35366
23803,23793,1657,135,8,35451
23812,23802,1657,135,8,35451
23816,23806,1653,135,8,35367
23857,23847,1673,135,8,35368
23881,23871,1640,135,8,35353
23924,23914,1591,135,8,35368
23946,23936,1591,135,8,35368
23996,23986,1640,135,8,35353
24010,24000,1657,135,8,35451
24013,24003,1667,135,8,35363
24016,24006,1640,135,8,35353
24054,24044,1759,135,8,35453
24080,24070,1657,135,8,35451
24101,24091,1653,135,8,35367
24110,24100,1591,135,8,35368
24114,24104,1595,135,8,35366
24146,24136,1657,135,8,35451
24159,24149,1595,135,8,35366
