postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
21624,21615,1574,132,8,35377
21625,21616,1575,132,8,35679
21626,21617,1576,132,8,35679
21627,21618,1576,132,8,35679
21639,21630,1583,132,8,35613
21642,21633,1586,132,8,35374
21643,21634,1586,132,8,35374
21650,21641,1590,132,8,35686
21652,21643,1592,132,8,35675
21655,21646,1583,132,8,35613
21703,21694,1620,132,8,35686
21712,21703,1590,132,8,35686
21716,21707,1628,132,8,35377
21717,21708,1590,132,8,35686
21730,21721,1638,132,8,35386
21736,21727,1592,132,8,35675
21738,21729,1592,132,8,35675
21742,21733,1645,132,8,35379
21744,21735,1583,132,8,35613
21752,21743,1651,132,8,35683
21753,21744,1652,132,8,35682
21756,21747,1651,132,8,35683
21757,21748,1645,132,8,35379
21760,21751,1620,132,8,35686
21774,21765,1659,132,8,35378
21776,21767,1660,132,8,35384
21779,21770,1628,132,8,35377
21781,21772,1620,132,8,35686
21783,21774,1620,132,8,35686
21787,21778,1664,132,8,35611
21797,21788,1576,132,8,35679
21798,21789,1575,132,8,35679
21800,21791,1670,132,8,35384
21803,21794,1672,132,8,35379
21818,21809,1660,132,8,35384
21824,21815,1664,132,8,35384
21837,21827,1678,132,8,35382
21852,21842,1592,132,8,35675
21994,21984,1664,132,8,35384
21996,21986,1592,132,8,35675
21997,21987,1659,132,8,35378
22020,22010,1645,132,8,35379
22033,22023,1586,132,8,35374
22034,22024,1620,132,8,35686
22035,22025,1620,132,8,35686
22036,22026,1620,132,8,35686
22037,22027,1645,132,8,35379
22039,22029,1576,132,8,35679
22040,22030,1574,132,8,35377
22074,22064,1592,132,8,35675
22086,22076,1638,132,8,35386
22106,22096,1651,132,8,35683
22108,22098,1575,132,8,35679
22123,22113,1660,132,8,35384
22160,22150,1659,132,8,35378
22161,22151,1659,132,8,35378
22163,22153,1659,132,8,35378
22183,22173,1590,132,8,35686
22186,22176,1592,132,8,35675
22199,22189,1575,132,8,35679
22202,22192,1575,132,8,35679
22220,22210,1574,132,8,35387
22235,22225,1652,132,8,35682
22240,22230,1592,132,8,35675
22245,22235,1574,132,8,35387
22246,22236,1678,132,8,35382
22310,22300,1638,132,8,35386
22311,22301,1651,132,8,35683
22316,22306,1670,132,8,35384
22323,22313,1660,132,8,35384
22336,22326,1628,132,8,35377
22339,22329,1620,132,8,35686
22340,22330,1620,132,8,35686
22343,22333,1670,132,8,35384
22346,22336,1678,132,8,35382
22349,22339,1660,132,8,35384
22351,22341,1638,132,8,35386
22352,22342,1660,132,8,35384
22355,22345,1638,132,8,35386
22362,22352,1620,132,8,35686
22363,22353,1678,132,8,35382
22364,22354,1651,132,8,35683
22377,22367,1638,132,8,35386
22380,22370,1576,132,8,35679
22389,22379,1574,132,8,35387
22394,22384,1670,132,8,35384
22413,22403,1678,132,8,35382
22415,22405,1592,132,8,35675
22421,22411,1586,132,8,35374
22429,22419,1645,132,8,35379
22431,22421,1664,132,8,35384
22450,22440,1620,132,8,35686
22451,22441,1651,132,8,35683
22452,22442,1628,132,8,35377
22461,22451,1664,132,8,35384
22473,22463,1575,132,8,35679
22484,22474,1660,132,8,35384
22489,22479,1583,132,8,35613
22499,22489,1770,132,8,35379
22509,22499,1664,132,8,35384
22517,22507,1664,132,8,35384
22521,22511,1659,132,8,35378
22556,22546,1651,132,8,35683
22558,22548,1620,132,8,35686
22564,22554,1664,132,8,35613
22565,22555,1583,132,8,35613
22571,22561,1664,132,8,35384
22573,22563,1651,132,8,35683
22602,22592,1620,132,8,35686
22603,22593,1659,132,8,35378
22618,22608,1672,132,8,35379
22640,22630,1660,132,8,35384
22664,22654,1672,132,8,35379
22685,22675,1586,132,8,35374
22687,22677,1576,132,8,35679
22689,22679,1638,132,8,35386
22693,22683,1586,132,8,35374
22695,22685,1678,132,8,35382
22736,22726,1670,132,8,35384
22743,22733,1672,132,8,35379
22755,22745,1574,132,8,35387
22757,22747,1575,132,8,35679
22768,22758,1670,132,8,35384
22800,22790,1652,132,8,35682
22801,22791,1770,132,8,35379
22808,22798,1660,132,8,35384
22831,22821,1590,132,8,35686
22836,22826,1628,132,8,35377
22852,22842,1770,132,8,35379
22855,22845,1620,132,8,35686
22862,22852,1664,132,8,35384
22866,22856,1592,132,8,35675
22880,22870,1574,132,8,35387
22906,22896,1620,132,8,35686
22908,22898,1583,132,8,35613
22911,22901,1620,132,8,35686
22931,22921,1574,132,8,35387
22936,22926,1660,132,8,35384
22940,22930,1770,132,8,35379
22953,22943,1651,132,8,35683
22988,22978,1620,132,8,35686
22989,22979,1638,132,8,35386
22993,22983,1664,132,8,35382
22996,22986,1645,132,8,35379
22997,22987,1583,132,8,35613
23002,22992,1664,132,8,35384
23019,23009,1660,132,8,35384
23023,23013,1583,132,8,35613
23026,23016,1620,132,8,35686
23029,23019,1770,132,8,35379
23030,23020,1770,132,8,35379
23032,23022,1651,132,8,35683
23047,23037,1652,132,8,35682
23057,23047,1645,132,8,35379
23058,23048,1664,132,8,35384
23059,23049,1574,132,8,35387
23060,23050,1575,132,8,35679
23081,23071,1770,132,8,35379
23087,23077,1678,132,8,35382
23091,23081,1574,132,8,35387
23118,23108,1660,132,8,35384
23123,23113,1575,132,8,35679
23128,23118,1592,132,8,35675
23149,23139,1659,132,8,35378
23157,23147,1672,132,8,35379
23162,23152,1651,132,8,35683
23171,23161,1590,132,8,35686
23206,23196,1592,132,8,35675
23238,23228,1574,132,8,35387
23273,23263,1620,132,8,35686
23276,23266,1590,132,8,35686
23277,23267,1590,132,8,35686
23287,23277,1651,132,8,35683
23292,23282,1638,132,8,35386
23338,23328,1638,132,8,35386
23347,23337,1638,132,8,35386
23370,23360,1672,132,8,35379
23374,23364,1659,132,8,35378
23383,23373,1576,132,8,35679
23392,23382,1586,132,8,35374
23396,23386,1586,132,8,35374
23406,23396,1590,132,8,35686
23407,23397,1586,132,8,35374
23411,23401,1592,132,8,35675
23412,23402,1590,132,8,35686
23413,23403,1628,132,8,35377
23414,23404,1574,132,8,35387
23418,23408,1628,132,8,35377
