postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24209,24199,1802,144,9,33684
24217,24207,1802,144,9,33684
24219,24209,1806,144,9,33681
24231,24221,1814,144,9,33681
24233,24223,1802,144,9,33684
24234,24224,1816,144,9,33681
24241,24231,1814,144,9,33684
24242,24232,1816,144,9,33681
24244,24234,1802,144,9,33684
24248,24238,1802,144,9,33684
24251,24241,1806,144,9,33681
24253,24243,1821,144,9,33674
24260,24250,1814,144,9,33681
24269,24259,1814,144,9,33684
24270,24260,1814,144,9,33684
24272,24262,1821,144,9,33674
24285,24275,1802,144,9,33684
24294,24284,1806,144,9,33681
24306,24296,1814,144,9,33684
24309,24299,1802,144,9,33684
24321,24311,1821,144,9,33674
24322,24312,1814,144,9,33684
24325,24315,1802,144,9,33684
24332,24322,1828,144,9,33675
24336,24326,1828,144,9,33675
24338,24328,1828,144,9,33675
24339,24329,1828,144,9,33675
24340,24330,1828,144,9,33675
24344,24334,1806,144,9,33681
24349,24339,1816,144,9,33681
24350,24340,1816,144,9,33681
24353,24343,1806,144,9,33681
24354,24344,1806,144,9,33681
24361,24351,1828,144,9,33675
24370,24360,1816,144,9,33681
24371,24361,1816,144,9,33681
24372,24362,1816,144,9,33681
24378,24368,1802,144,9,33684
24385,24375,1828,144,9,33675
24395,24385,1828,144,9,33675
24397,24387,1814,144,9,33684
24400,24390,1806,144,9,33681
24406,24396,1802,144,9,33684
24408,24398,1806,144,9,33681
24423,24413,1821,144,9,33674
24433,24423,1802,144,9,33684
24438,24428,1806,144,9,33681
24444,24434,1816,144,9,33681
24450,24440,1821,144,9,33674
24460,24450,1821,144,9,33674
24463,24453,1828,144,9,33675
24482,24472,1828,144,9,33675
24500,24490,1821,144,9,33674
24501,24491,1806,144,9,33681
24524,24514,1828,144,9,33675
24525,24515,1828,144,9,33675
24527,24517,1821,144,9,33674
24533,24523,1802,144,9,33684
24538,24528,1828,144,9,33675
24550,24540,1821,144,9,33674
24551,24541,1806,144,9,33681
24554,24544,1821,144,9,33674
24558,24548,1816,144,9,33681
