postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
21620,21611,1571,130,8,34682
21621,21612,1571,130,8,34682
21629,21620,1578,130,8,34681
21631,21622,1578,130,8,34681
21632,21623,1578,130,8,34681
21633,21624,1578,130,8,34681
21638,21629,1582,130,8,34595
21647,21638,1589,130,8,34613
21656,21647,1594,130,8,34616
21664,21655,1600,130,8,34596
21665,21656,1600,130,8,34596
21666,21657,1600,130,8,34596
21670,21661,1603,130,8,34682
21691,21682,1578,130,8,34681
21729,21720,1637,130,8,34681
21740,21731,1644,130,8,34682
21748,21739,1644,130,8,34682
21749,21740,1603,130,8,34682
21791,21782,1582,130,8,34595
21793,21784,1668,130,8,34595
21812,21803,1603,130,8,34682
21843,21833,1637,130,8,34681
21856,21846,1687,130,8,34595
21876,21866,1691,130,8,34596
21877,21867,1691,130,8,34596
21885,21875,1571,130,8,34682
21889,21879,1589,130,8,34613
21915,21905,1703,130,8,34596
21916,21906,1703,130,8,34596
21917,21907,1703,130,8,34596
21918,21908,1703,130,8,34596
21919,21909,1703,130,8,34596
21920,21910,1703,130,8,34596
21921,21911,1703,130,8,34596
21922,21912,1703,130,8,34596
21951,21941,1711,130,8,34596
21959,21949,1582,130,8,34595
22008,21998,1571,130,8,34682
22011,22001,1594,130,8,34619
22012,22002,1594,130,8,34617
22044,22034,1691,130,8,34596
22053,22043,1687,130,8,34595
22054,22044,1644,130,8,34682
22109,22099,1578,130,8,34681
22110,22100,1736,130,8,34595
22111,22101,1600,130,8,34596
22112,22102,1600,130,8,34596
22121,22111,1736,130,8,34595
22124,22114,1582,130,8,34595
22125,22115,1711,130,8,34596
22128,22118,1600,130,8,34596
22129,22119,1600,130,8,34596
22138,22128,1736,130,8,34595
22230,22220,1600,130,8,34596
22231,22221,1600,130,8,34596
22232,22222,1600,130,8,34596
22233,22223,1600,130,8,34596
22266,22256,1711,130,8,34596
22268,22258,1711,130,8,34596
22297,22287,1603,130,8,34682
22313,22303,1589,130,8,34613
22317,22307,1603,130,8,34682
22397,22387,1637,130,8,34681
22399,22389,1711,130,8,34596
22401,22391,1711,130,8,34596
22404,22394,1736,130,8,34595
22407,22397,1603,130,8,34682
22425,22415,1578,130,8,34681
22426,22416,1578,130,8,34681
22427,22417,1578,130,8,34681
22428,22418,1637,130,8,34681
22454,22444,1691,130,8,34596
22495,22485,1594,130,8,34617
22551,22541,1691,130,8,34596
22563,22553,1594,130,8,34619
22607,22597,1594,130,8,34615
22622,22612,1594,130,8,34619
22638,22628,1691,130,8,34596
22642,22632,1668,130,8,34595
22656,22646,1637,130,8,34681
22703,22693,1711,130,8,34596
22705,22695,1668,130,8,34595
22707,22697,1603,130,8,34682
22708,22698,1603,130,8,34682
22711,22701,1571,130,8,34682
22732,22722,1589,130,8,34611
22734,22724,1589,130,8,34611
22735,22725,1589,130,8,34611
22737,22727,1594,130,8,34616
22745,22735,1668,130,8,34595
22751,22741,1644,130,8,34682
22770,22760,1637,130,8,34681
22779,22769,1582,130,8,34595
22959,22949,1603,130,8,34682
22961,22951,1603,130,8,34682
22963,22953,1736,130,8,34595
22971,22961,1637,130,8,34681
22974,22964,1582,130,8,34595
22999,22989,1736,130,8,34595
23009,22999,1691,130,8,34596
23061,23051,1578,130,8,34681
23062,23052,1571,130,8,34682
23063,23053,1571,130,8,34682
23064,23054,1691,130,8,34596
23125,23115,1687,130,8,34595
23139,23129,1571,130,8,34682
23214,23204,1582,130,8,34595
23236,23226,1687,130,8,34595
23249,23239,1571,130,8,34682
23329,23319,1668,130,8,34595
23344,23334,1668,130,8,34595
23345,23335,1668,130,8,34595
23363,23353,1687,130,8,34595
23371,23361,1687,130,8,34595
23378,23368,1687,130,8,34595
23389,23379,1687,130,8,34595
23541,23531,1668,130,8,34595
23554,23544,1736,130,8,34595
23616,23606,1571,130,8,34682
23657,23647,1637,130,8,34681
23691,23681,1582,130,8,34595
23702,23692,1668,130,8,34595
23708,23698,1571,130,8,34682
23727,23717,1736,130,8,34595
23747,23737,1691,130,8,34596
23750,23740,1594,130,8,34616
23751,23741,1691,130,8,34596
23938,23928,1691,130,8,34596
23975,23965,1589,130,8,34611
23988,23978,1644,130,8,34682
23989,23979,1687,130,8,34595
23991,23981,1687,130,8,34595
23992,23982,1594,130,8,34618
23994,23984,1644,130,8,34682
23995,23985,1644,130,8,34682
23997,23987,1687,130,8,34595
23998,23988,1644,130,8,34682
23999,23989,1571,130,8,34682
24001,23991,1687,130,8,34595
24039,24029,1644,130,8,34682
24042,24032,1589,130,8,34614
24043,24033,1589,130,8,34611
24070,24060,1644,130,8,34682
24071,24061,1644,130,8,34682
24091,24081,1691,130,8,34596
24154,24144,1687,130,8,34595
24158,24148,1687,130,8,34595
24160,24150,1711,130,8,34596
24161,24151,1736,130,8,34595
24179,24169,1582,130,8,34595
24183,24173,1711,130,8,34596
