postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
21622,21613,1572,131,8,34388
21672,21663,1572,131,8,34388
21673,21664,1572,131,8,34388
21697,21688,1618,131,8,34693
21721,21712,1630,131,8,34683
21887,21877,1693,131,8,34693
21888,21878,1693,131,8,34693
21988,21978,1693,131,8,34693
22003,21993,1618,131,8,34693
22041,22031,1724,131,8,34594
22042,22032,1724,131,8,34594
22043,22033,1724,131,8,34594
22137,22127,1737,131,8,34691
22152,22142,1740,131,8,34388
22170,22160,1743,131,8,34683
22172,22162,1743,131,8,34683
22188,22178,1737,131,8,34691
22189,22179,1737,131,8,34691
22201,22191,1724,131,8,34594
22218,22208,1740,131,8,34388
22236,22226,1743,131,8,34683
22241,22231,1724,131,8,34594
22278,22268,1572,131,8,34388
22279,22269,1572,131,8,34388
22298,22288,1630,131,8,34683
22315,22305,1737,131,8,34691
22392,22382,1737,131,8,34691
22393,22383,1737,131,8,34691
22395,22385,1737,131,8,34691
22494,22484,1740,131,8,34388
22496,22486,1740,131,8,34388
22497,22487,1740,131,8,34388
22621,22611,1740,131,8,34388
22643,22633,1724,131,8,34594
22654,22644,1693,131,8,34693
22655,22645,1630,131,8,34683
22661,22651,1737,131,8,34691
22662,22652,1743,131,8,34683
22666,22656,1743,131,8,34683
22673,22663,1724,131,8,34594
22678,22668,1724,131,8,34594
22712,22702,1630,131,8,34683
22721,22711,1740,131,8,34388
22733,22723,1618,131,8,34693
22744,22734,1572,131,8,34388
22771,22761,1618,131,8,34693
22772,22762,1630,131,8,34683
22774,22764,1618,131,8,34693
22775,22765,1618,131,8,34693
22777,22767,1630,131,8,34683
22794,22784,1724,131,8,34594
22918,22908,1572,131,8,34388
22922,22912,1693,131,8,34693
22924,22913,1693,131,8,34693
22928,22918,1740,131,8,34388
22956,22946,1618,131,8,34693
22957,22947,1618,131,8,34693
22960,22950,1743,131,8,34683
23078,23068,1618,131,8,34693
23079,23069,1618,131,8,34693
23126,23116,1618,131,8,34693
23270,23260,1743,131,8,34683
23325,23315,1743,131,8,34683
23342,23332,1743,131,8,34683
23546,23536,1630,131,8,34683
23703,23693,1630,131,8,34683
23720,23710,1740,131,8,34388
23723,23713,1724,131,8,34594
23950,23940,1743,131,8,34683
23951,23941,1743,131,8,34683
23966,23956,1618,131,8,34693
23978,23968,1743,131,8,34683
23980,23970,1743,131,8,34683
23983,23973,1743,131,8,34683
24000,23990,1630,131,8,34683
24036,24026,1618,131,8,34693
24037,24027,1618,131,8,34693
24038,24028,1630,131,8,34683
24064,24054,1737,131,8,34691
24170,24160,1618,131,8,34693
24171,24161,1618,131,8,34693
24173,24163,1630,131,8,34683
